5820;9405
5820;13193
5820;18479
5820;11622
5820;11207
5821;18424
5821;13850
5821;11267
5822;15856
5822;14070
5822;8965
5822;8147
5822;8947
5823;18469
5823;10413
5823;19941
5823;16358
5823;6752
5824;13623
5824;6160
5824;9935
5825;13837
5825;17111
5825;8026
5825;12129
5825;14755
5825;7338
5826;7229
5826;10827
5826;7801
5826;9238
5826;18622
5827;14045
5827;15940
5828;9153
5828;10801
5828;6283
5829;19895
5829;8029
5830;13446
5831;8739
5832;15356
5833;12760
5834;18752
5834;18317
5834;14426
5835;18589
5835;6556
5835;14817
5836;14359
5837;13652
5837;15445
5837;15745
5838;6921
5838;18160
5838;10148
5839;15524
5839;7287
5839;6327
5839;16153
5839;12654
5839;14129
5840;10471
5840;17657
5840;14340
5840;19820
5840;13474
5840;16794
5840;13105
5842;16430
5842;17619
5842;13053
5842;11524
5842;13854
5843;15093
5843;9694
5843;13729
5843;13202
5844;17559
5845;7708
5846;8481
5847;15949
5848;13990
5848;8191
5848;13429
5849;17025
5849;7756
5849;14884
5849;18001
5850;12501
5850;16744
5850;8805
5851;16158
5851;14677
5851;7649
5851;18901
5852;19397
5852;7387
5852;7593
5852;17402
5852;18397
5853;10803
5853;9794
5853;16974
5853;14886
5853;19817
5853;16711
5853;15215
5853;18451
5853;15425
5854;14505
5854;15419
5854;10585
5854;14047
5855;7254
5855;18058
5855;10874
5855;14784
5855;12087
5855;9600
5856;12005
5856;13807
5856;11860
5857;9640
5857;13325
5858;6938
5858;19139
5859;8960
5859;6699
5860;15068
5860;10880
5861;9958
5862;12684
5862;8173
5862;14106
5862;12696
5864;14885
5864;6130
5864;7303
5865;17650
5865;17277
5865;14917
5865;9787
5865;13177
5866;16488
5866;13467
5866;11456
5866;9696
5866;14321
5867;12049
5867;19790
5867;9025
5868;7346
5868;12319
5868;18681
5868;8725
5869;6222
5869;9031
5870;8088
5871;10787
5871;7015
5871;6363
5871;16455
5872;7311
5872;7819
5872;7298
5873;6176
5873;18168
5873;6352
5873;10922
5873;17053
5874;8692
5874;14692
5874;19995
5876;10975
5876;19693
5877;7140
5877;19896
5877;17942
5878;10154
5878;8815
5879;19443
5880;8089
5881;10206
5882;15239
5882;19881
5882;6179
5882;15619
5882;18397
5883;11861
5883;7164
5883;13706
5884;6115
5884;9582
5885;13014
5885;12972
5886;14047
5886;19326
5887;14310
5887;6746
5887;10956
5887;12735
5888;6163
5888;17617
5888;16311
5888;13738
5888;6168
5888;13891
5889;17395
5889;14464
5889;15135
5890;13138
5890;19651
5890;6416
5890;12521
5890;15222
5891;15947
5891;10696
5892;15301
5892;5995
5892;11867
5893;6159
5893;7000
5893;7651
5893;17825
5893;14823
5893;15383
5894;12106
5894;10005
5894;6342
5894;18261
5895;6981
5895;12261
5895;15143
5895;5896
5895;11024
5896;19149
5896;15717
5896;7747
5896;18138
5897;15670
5898;8294
5898;11939
5899;14882
5901;11934
5901;7835
5901;17503
5901;19795
5902;7049
5902;14264
5902;15693
5903;8473
5903;6470
5903;8958
5904;11059
5904;14233
5904;12782
5904;15406
5904;16449
5905;6382
5907;15686
5907;15328
5907;19245
5908;16255
5908;13002
5908;9039
5908;18089
5909;9407
5910;15655
5910;15202
5910;9394
5910;19540
5911;17033
5911;7942
5912;13276
5912;13369
5913;9256
5914;12333
5914;6007
5915;10588
5916;19287
5916;19215
5916;16201
5916;18033
5917;6221
5917;10705
5917;17563
5917;14159
5918;8198
5918;8322
5918;17537
5918;18123
5919;10039
5919;14608
5919;15598
5919;18388
5920;14709
5920;17296
5920;17593
5921;9734
5921;8954
5921;8599
5921;10345
5922;8283
5922;8579
5922;6918
5922;18768
5922;16587
5923;19725
5923;19560
5923;11959
5924;16686
5924;13932
5924;16794
5924;10733
5924;14372
5924;15721
5924;15706
5925;18253
5926;17257
5926;6400
5926;5935
5927;10437
5927;13500
5927;15497
5927;12667
5927;9992
5928;9426
5928;15749
5929;11118
5929;9341
5929;7628
5929;9794
5930;6492
5931;10817
5931;16193
5931;7230
5932;16977
5932;18296
5933;10430
5933;18628
5934;19892
5934;7086
5934;12243
5936;13253
5936;7113
5936;13239
5937;7478
5937;13909
5938;19684
5938;13908
5938;10846
5938;19686
5939;10844
5940;18106
5940;17568
5940;12793
5941;12306
5941;18015
5941;19272
5942;16018
5942;19553
5943;12741
5944;13164
5944;11740
5944;6555
5946;9515
5946;19892
5946;10118
5947;13624
5947;15914
5947;8200
5948;8796
5950;15830
5950;11632
5950;13259
5951;11605
5951;10328
5951;15533
5951;11572
5952;10901
5952;7064
5952;6498
5953;16259
5953;6624
5953;18835
5953;14992
5953;10543
5953;18769
5954;11076
5955;11318
5955;15011
5955;10748
5956;14695
5956;15946
5957;8507
5957;8790
5957;17665
5957;7308
5957;12622
5958;11547
5958;15266
5959;13342
5959;17630
5959;12463
5960;14168
5960;19364
5960;18988
5960;19202
5962;6637
5962;14554
5962;16354
5963;15185
5964;14324
5965;8375
5965;10282
5965;6996
5966;13578
5966;16191
5967;13596
5967;13676
5967;19101
5967;6365
5967;14098
5968;15847
5968;17432
5968;18547
5968;7814
5969;7334
5969;17777
5969;16642
5969;9039
5969;6950
5969;7029
5970;10172
5970;11751
5970;19296
5971;9959
5971;16711
5971;16815
5972;16513
5972;13015
5972;16631
5973;17415
5973;18298
5973;13588
5974;8555
5974;18376
5974;8040
5974;8776
5975;11815
5975;10534
5976;6297
5976;6646
5976;9419
5977;18653
5978;9570
5978;8266
5978;12051
5978;14132
5979;6094
5979;10361
5979;11879
5979;17464
5980;12022
5980;9560
5981;13654
5981;10359
5981;16740
5982;14143
5982;14564
5982;19503
5982;12197
5982;9461
5983;14600
5983;13459
5983;17434
5983;14233
5983;11074
5983;7274
5983;8049
5983;19734
5984;9202
5984;11344
5984;8436
5984;17531
5984;19151
5984;7340
5985;18559
5985;11131
5986;19145
5987;8970
5987;11289
5988;9839
5989;6698
5990;12874
5991;15429
5991;6990
5991;19004
5991;13922
5991;16545
5991;14121
5992;12668
5992;12032
5993;11854
5993;16790
5994;19239
5994;18032
5994;14742
5994;15947
5995;10710
5996;14575
5996;16217
5996;16197
5997;11042
5997;14041
5997;18354
5999;18777
5999;7389
5999;12967
5999;15196
5999;17559
5999;6392
5999;7047
6000;6695
6000;19018
6000;9070
6001;7843
6001;10470
6001;11916
6002;13437
6003;11857
6003;17258
6003;15255
6004;12918
6004;13012
6004;14582
6005;8336
6005;18821
6005;13940
6006;11961
6006;7822
6006;6957
6006;10448
6006;12394
6006;15300
6007;19465
6007;8912
6008;7147
6008;11142
6010;10948
6010;16171
6011;15460
6011;9164
6011;19412
6012;9248
6012;8989
6013;13240
6014;18910
6014;15928
6014;15909
6014;11933
6014;14272
6015;14475
6016;10775
6017;16697
6017;18315
6018;16263
6018;12946
6019;15493
6019;9024
6019;12365
6019;16416
6019;13225
6020;18271
6020;6058
6020;15544
6020;11409
6021;14440
6022;7618
6022;12877
6022;16811
6023;13726
6023;7334
6023;17638
6024;9556
6024;9346
6024;15504
6024;11267
6024;16805
6025;12866
6027;12682
6027;8403
6028;10184
6028;7396
6029;15719
6029;16232
6030;6940
6030;19161
6031;12701
6032;10152
6032;10028
6033;14421
6033;17255
6034;15221
6034;8131
6035;7139
6035;17638
6035;13481
6035;13075
6036;13555
6036;15136
6036;18291
6037;13107
6037;18877
6037;15032
6037;9935
6037;14434
6038;14565
6038;18607
6039;12194
6039;10649
6039;10358
6039;10404
6040;10221
6040;8455
6040;17582
6041;14338
6042;15883
6042;19676
6043;13600
6043;13461
6043;7685
6043;7495
6044;15736
6044;6330
6044;13556
6044;7024
6045;17649
6045;8560
6046;14616
6046;12303
6047;17126
6047;15220
6047;18523
6048;19972
6049;18099
6049;14968
6049;19560
6049;6056
6049;13416
6050;19521
6050;19469
6050;18487
6051;11482
6052;13120
6052;11685
6052;19377
6052;19678
6053;11650
6054;14624
6054;10663
6054;19619
6054;11208
6054;16281
6055;7294
6055;15829
6056;16130
6056;6687
6056;9228
6057;10466
6057;11538
6057;11226
6058;11256
6058;12530
6059;13409
6059;17782
6059;8119
6059;12552
6059;16191
6059;10842
6060;15004
6060;19438
6060;7932
6061;12246
6061;18012
6061;6387
6062;13723
6062;18228
6062;8507
6062;16773
6063;13140
6063;18277
6063;9409
6064;18553
6064;13905
6065;13410
6065;10986
6066;9744
6066;16099
6066;17631
6066;9035
6067;14454
6067;14926
6068;17113
6068;15751
6068;18994
6069;7927
6069;6545
6069;13633
6069;13874
6069;10555
6071;9554
6072;17074
6072;11554
6072;10480
6072;19072
6073;6204
6073;18543
6073;11921
6073;7503
6074;13085
6074;14637
6075;11956
6075;19858
6075;19301
6075;17843
6075;10179
6077;17243
6077;13651
6077;10843
6077;15039
6077;11044
6078;7183
6079;11757
6080;18783
6080;7057
6080;16275
6080;11903
6080;13935
6080;16505
6081;12116
6082;9680
6082;18382
6082;10625
6082;15000
6082;9714
6083;7902
6083;11253
6083;12092
6084;7972
6084;13151
6084;18507
6084;13772
6084;18114
6084;19118
6085;17687
6085;14832
6085;17748
6086;16029
6086;8723
6087;18895
6087;9125
6087;19847
6089;11302
6089;17259
6089;7763
6090;8863
6090;6735
6091;15402
6091;15148
6091;13940
6092;12630
6092;7644
6093;18157
6093;14007
6093;15511
6093;11131
6093;6310
6093;16639
6094;12687
6094;19073
6094;11988
6095;14226
6096;19826
6097;16292
6097;16559
6097;17391
6097;7407
6098;12274
6098;8395
6098;11660
6098;17781
6098;18924
6098;18031
6099;11151
6099;13541
6099;8102
6100;17041
6100;15401
6100;11823
6100;11672
6100;9680
6101;13730
6102;13366
6102;9259
6102;6580
6102;17949
6103;10331
6103;19310
6103;12251
6103;13636
6104;6754
6105;10634
6105;10327
6106;10117
6106;8857
6107;10957
6108;13923
6108;16254
6108;6997
6108;16697
6109;12451
6109;16877
6109;12183
6111;7725
6111;10972
6111;6233
6111;10117
6111;15841
6111;13228
6111;14715
6112;13511
6113;11013
6113;8027
6114;8277
6115;11483
6115;10665
6115;8702
6115;13321
6115;12597
6115;8951
6116;11974
6116;13395
6116;16192
6116;16675
6117;11398
6117;13292
6117;11080
6118;18039
6118;15471
6118;17312
6119;8949
6119;19475
6119;8828
6119;15284
6119;15138
6119;6778
6120;9867
6120;13697
6120;16847
6120;10553
6120;8515
6120;19123
6121;12796
6121;18105
6121;12888
6121;14876
6121;17222
6122;7608
6122;12601
6123;17150
6124;7197
6124;17794
6125;14405
6126;13738
6126;6481
6126;19268
6126;8664
6127;13315
6127;11308
6127;6408
6128;8468
6128;18136
6128;12859
6128;17564
6129;10900
6130;18136
6131;15530
6131;9313
6132;7940
6132;19915
6132;15117
6133;12218
6133;16098
6133;7835
6133;11996
6133;16589
6133;19372
6134;19366
6134;11774
6134;9039
6135;17553
6135;11839
6135;18266
6136;18503
6137;15825
6139;19683
6140;9171
6140;19174
6140;13614
6140;16801
6140;18522
6140;6656
6140;6819
6140;19220
6141;8564
6141;7844
6143;15779
6143;8469
6143;16197
6143;11587
6143;13763
6144;19632
6144;17527
6144;7665
6144;15761
6146;7956
6146;12412
6147;11083
6147;16999
6147;18980
6147;18546
6147;18831
6148;8293
6148;11297
6148;8780
6148;13421
6148;9428
6148;16393
6148;11473
6149;8973
6150;19106
6150;17447
6151;7928
6151;10035
6151;18156
6152;8895
6152;14960
6152;17786
6152;8530
6153;7214
6153;19764
6153;14794
6153;19639
6153;7820
6153;18959
6153;14620
6153;18087
6155;9816
6155;15630
6156;12906
6156;17258
6157;17756
6157;8028
6157;13908
6157;14194
6158;14876
6158;18732
6159;14917
6159;19921
6159;12745
6160;16641
6161;9950
6162;12888
6162;7860
6162;11295
6163;16472
6164;18672
6164;19804
6164;16388
6165;11709
6165;14031
6165;14703
6165;8042
6166;18760
6167;19566
6167;19723
6167;8904
6168;17612
6169;13113
6169;14165
6169;14658
6169;11272
6169;7242
6170;16589
6170;7648
6170;13855
6171;8470
6171;18060
6171;11514
6171;12378
6172;11390
6172;15557
6173;13087
6173;19881
6173;17594
6173;19248
6173;9179
6173;19388
6173;8904
6174;11563
6174;8394
6174;8555
6174;9852
6174;7046
6175;9589
6175;19753
6176;17143
6176;11142
6176;14786
6177;13512
6177;11862
6178;14505
6178;18995
6178;15563
6178;12527
6178;12254
6179;10192
6179;12009
6180;16517
6180;9220
6180;9993
6181;12616
6181;16757
6181;17711
6182;8810
6182;15434
6182;19790
6183;10483
6183;19694
6183;6481
6183;14188
6183;12351
6183;15535
6184;17765
6184;12874
6184;14528
6186;12283
6187;13240
6187;18379
6188;13234
6188;13787
6188;18760
6189;10911
6190;14047
6190;11365
6190;11537
6191;13283
6191;8016
6191;9273
6192;15947
6193;10108
6193;14323
6193;16248
6194;15547
6194;19435
6195;16119
6195;13562
6196;14886
6196;15280
6196;16237
6196;17378
6198;9488
6199;19429
6199;10794
6199;13950
6200;8496
6200;18596
6200;12318
6201;9183
6201;19587
6202;13482
6202;16949
6203;15133
6203;16739
6204;16418
6205;19996
6205;9192
6205;19284
6208;9571
6208;9169
6208;6923
6209;18219
6209;10020
6209;11275
6209;15852
6209;6460
6210;7604
6210;11799
6210;15148
6210;18923
6210;8428
6211;10388
6212;10204
6212;13596
6212;14180
6212;10702
6213;14488
6213;14407
6213;9547
6213;13338
6213;13456
6213;19391
6214;13451
6214;6577
6215;15980
6215;11972
6215;16184
6215;18080
6216;14032
6216;6376
6217;16749
6217;9729
6217;15820
6217;18912
6217;7606
6217;13147
6218;16001
6218;18973
6218;9962
6218;16711
6219;19699
6219;12934
6220;18783
6220;17039
6220;11947
6221;6660
6221;11162
6221;19661
6221;16089
6222;15983
6223;12301
6224;17866
6224;9446
6224;18890
6224;13325
6225;17530
6225;6844
6225;6312
6225;9338
6225;10706
6225;10647
6226;19485
6226;18228
6226;18351
6226;12216
6227;18086
6228;19323
6228;10509
6228;14509
6228;15159
6228;18225
6228;17372
6229;16784
6230;14246
6230;17146
6230;16661
6230;17472
6230;18699
6231;6366
6231;19824
6231;18337
6231;12725
6231;11882
6232;16122
6232;15494
6232;12564
6232;11357
6233;17236
6233;9297
6234;16870
6234;17969
6235;15993
6236;14058
6236;16689
6236;8130
6236;17785
6237;15460
6237;15830
6237;8531
6237;18138
6238;10927
6238;18232
6238;14972
6238;19954
6238;11193
6238;16792
6238;19763
6239;11285
6239;14250
6239;14151
6239;12505
6240;10823
6240;14279
6242;13729
6242;18233
6243;7360
6243;15055
6243;13420
6243;9025
6243;16927
6244;13962
6244;11500
6244;17854
6244;10076
6244;9568
6245;7861
6245;17642
6245;9545
6245;9991
6246;8249
6247;12698
6247;16861
6247;12610
6247;12419
6247;12659
6248;10802
6248;18335
6248;13286
6249;8398
6249;15102
6249;6757
6249;15860
6249;7188
6250;15357
6250;7892
6250;14585
6250;16597
6250;18750
6251;13108
6251;10911
6252;7914
6252;9508
6254;8097
6254;14177
6254;15908
6254;17813
6255;15441
6255;7754
6255;13213
6256;16823
6257;17986
6257;8973
6257;14422
6257;16329
6257;19378
6257;10159
6258;18047
6259;19927
6259;12169
6259;6911
6260;9815
6261;7191
6262;16606
6262;15091
6262;19382
6263;6318
6264;6460
6264;19096
6264;12323
6265;7025
6265;9412
6266;15056
6266;9889
6267;15207
6267;16716
6269;13155
6269;15789
6270;9615
6270;8709
6270;10030
6270;19084
6271;18256
6271;7786
6271;11706
6272;15498
6273;10383
6274;6972
6274;16117
6275;17072
6275;8132
6276;6907
6278;12642
6278;10761
6279;10655
6279;6648
6279;15565
6279;11079
6279;7822
6280;19297
6280;10639
6281;18812
6281;13372
6282;15844
6282;17330
6282;6507
6283;15510
6283;8526
6283;19937
6283;14216
6283;19234
6283;19007
6284;12981
6286;6833
6286;12239
6286;18685
6287;9588
6287;12335
6287;6490
6287;16745
6288;19445
6288;9961
6288;15603
6289;14127
6289;17296
6289;13802
6291;13892
6291;18073
6291;17626
6292;6484
6292;14620
6294;6800
6295;6413
6295;13432
6295;14289
6295;10925
6296;19415
6296;16477
6297;6565
6297;12186
6298;13998
6299;12461
6299;19882
6299;9780
6299;14417
6299;15268
6300;8464
6300;12955
6301;17497
6301;10910
6301;17711
6301;19103
6301;17292
6302;15374
6302;10222
6302;16506
6303;19527
6303;13904
6303;16723
6304;17661
6305;8221
6305;9543
6305;15958
6305;15914
6306;15583
6306;15356
6307;12775
6307;11336
6307;8420
6307;19098
6307;16570
6308;12428
6308;13512
6308;18283
6309;8139
6309;12800
6310;6611
6310;13103
6310;6807
6310;12249
6311;12026
6311;8890
6312;16092
6312;13440
6313;16790
6313;19927
6313;15004
6313;14690
6313;15857
6313;9366
6314;9606
6314;8068
6314;14611
6315;16371
6315;19342
6316;8324
6316;17997
6316;14386
6316;12849
6317;6794
6318;18853
6318;18177
6319;12197
6319;18311
6319;10427
6320;11164
6320;18727
6320;9007
6320;7079
6320;11693
6321;19144
6321;6571
6322;10823
6322;15804
6322;18737
6322;10997
6323;9972
6324;14558
6324;7033
6325;6909
6325;13359
6325;13530
6325;10621
6326;17860
6326;14373
6327;19481
6328;12136
6328;8356
6328;15499
6329;15748
6329;18184
6330;16152
6330;16843
6331;8845
6332;7195
6332;12818
6332;18562
6332;7626
6333;16790
6334;9028
6334;11828
6335;10227
6335;16801
6335;10533
6335;7837
6336;9162
6336;6369
6336;10630
6336;7661
6336;9281
6337;14921
6337;14480
6338;13733
6338;15215
6339;19073
6339;11999
6339;11771
6340;14121
6340;7576
6340;7835
6340;16714
6341;7812
6341;11867
6342;14953
6342;13687
6343;12525
6344;16672
6344;15495
6345;9751
6345;15338
6345;18922
6345;16950
6346;14885
6346;9901
6346;19799
6347;16263
6347;13667
6347;11348
6348;10517
6348;14676
6348;7819
6348;10704
6348;16762
6349;13303
6349;16125
6349;16533
6349;19055
6349;17113
6350;10971
6350;6400
6351;15050
6352;8139
6352;9734
6352;16433
6353;9373
6353;12663
6353;17789
6354;12410
6354;13812
6355;11520
6355;13631
6355;8412
6355;13905
6355;12506
6356;16762
6358;17616
6358;9896
6359;19037
6360;10560
6360;7911
6360;6578
6361;9589
6361;12195
6361;13333
6361;16565
6362;10699
6362;12148
6362;18454
6362;13711
6363;13678
6363;18738
6364;14704
6364;12317
6364;9712
6365;15011
6365;10430
6365;8051
6366;15704
6367;17067
6367;8273
6368;17114
6368;8439
6368;16144
6369;18771
6369;11231
6370;11189
6370;6400
6371;19525
6371;16574
6372;15641
6372;8787
6372;13501
6372;9167
6373;17100
6373;13742
6373;9972
6373;13953
6373;9954
6373;10977
6373;11703
6373;19131
6373;14194
6374;17567
6374;16709
6375;19487
6375;7692
6375;16339
6376;17846
6377;7402
6377;7365
6378;6944
6378;15854
6378;19275
6379;17466
6379;17532
6380;8724
6380;10115
6380;12239
6381;9540
6381;9003
6382;18607
6382;11145
6382;16877
6383;11234
6384;18896
6384;15016
6384;18212
6384;18269
6384;18144
6384;17228
6385;10495
6385;10530
6386;10649
6388;12532
6388;12441
6388;6517
6388;18918
6389;18257
6389;9177
6390;6961
6390;15684
6390;19967
6391;11895
6391;16542
6392;15215
6392;15877
6392;15631
6393;13060
6393;16943
6394;16353
6395;13080
6395;16918
6395;15329
6395;19187
6397;13749
6397;8427
6399;17934
6399;9346
6399;9483
6399;10382
6399;15593
6400;7999
6400;12549
6401;17581
6401;11732
6401;16285
6401;10374
6401;16174
6402;19454
6402;18810
6402;6898
6403;8755
6403;16160
6403;7439
6403;19125
6403;9902
6404;15429
6404;18099
6404;11126
6405;7994
6405;11704
6406;16845
6406;8208
6406;15834
6406;12310
6407;19013
6407;11666
6407;14532
6407;13612
6408;9527
6408;15186
6408;8090
6408;14694
6408;9812
6409;18830
6409;18262
6409;9019
6409;18571
6410;9684
6410;10521
6410;16476
6411;7085
6411;8857
6412;10657
6413;11652
6413;19011
6413;13284
6414;15673
6415;11734
6417;8328
6417;14351
6417;16766
6417;18547
6418;9057
6418;19996
6418;15016
6418;18232
6418;13734
6418;15307
6418;11667
6418;7445
6418;19282
6418;16634
6419;9570
6420;14740
6421;10950
6422;10287
6422;10753
6422;16553
6422;14200
6422;19111
6423;10186
6423;13419
6423;14696
6424;14092
6424;11555
6424;14768
6425;19184
6425;17090
6425;8017
6425;15755
6426;13597
6426;14912
6426;19935
6427;8193
6427;16637
6427;10075
6427;16110
6427;13490
6428;13050
6428;18896
6429;15985
6429;13047
6430;13764
6430;8030
6430;8668
6430;15772
6430;11750
6431;13326
6432;17196
6432;15297
6432;19128
6433;17035
6434;10183
6434;18607
6434;13769
6435;19713
6436;19760
6436;9431
6436;12089
6436;17314
6437;11645
6437;17427
6437;10200
6437;7363
6437;17236
6439;19068
6440;15629
6440;17343
6440;12020
6441;17024
6442;6971
6443;17978
6443;11077
6443;11683
6444;16845
6444;12494
6444;11363
6445;7262
6445;9059
6445;10177
6446;19156
6447;19366
6447;18005
6447;13416
6447;10166
6448;16314
6449;11387
6449;6646
6449;14147
6449;14038
6449;9345
6450;8194
6450;14802
6450;11859
6451;16276
6452;16475
6452;9932
6452;9585
6454;11493
6454;16847
6454;6491
6454;17628
6454;12044
6455;7112
6456;9354
6456;17785
6457;8950
6457;8308
6457;9694
6458;17725
6458;8483
6458;18374
6458;15450
6458;13863
6458;14374
6459;19271
6459;10663
6460;10879
6461;18793
6461;9059
6462;11587
6462;19030
6462;12040
6462;10527
6463;14689
6464;10225
6465;16739
6466;11254
6466;16077
6466;18152
6467;14554
6468;17050
6469;9558
6469;19642
6469;11261
6469;12163
6471;13934
6471;18188
6472;10449
6472;10940
6473;6521
6473;16283
6473;12601
6473;16745
6474;15720
6474;14434
6474;13268
6475;11955
6476;18064
6476;12867
6477;19196
6477;16598
6477;17121
6478;16560
6478;16973
6479;13404
6479;15554
6479;9121
6479;9166
6479;18058
6479;6591
6480;14050
6480;13530
6481;10521
6481;11706
6482;11757
6482;7342
6482;12505
6484;16213
6484;9415
6484;17547
6485;12559
6486;15834
6486;7235
6487;14699
6488;18334
6488;17140
6489;8545
6489;7335
6490;16514
6491;12338
6492;10032
6493;19714
6493;9771
6493;16309
6493;19718
6493;12785
6493;8197
6494;16654
6494;7808
6495;16815
6496;17933
6496;15586
6496;17926
6497;11972
6498;10710
6498;13270
6499;15827
6499;13733
6499;13744
6499;16123
6500;13582
6500;10404
6500;6593
6500;17876
6503;12065
6503;9402
6504;10673
